,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2014-01-15 20:00:00,1009.1701081182744,1042.6077,33.3492,78.52363070066156,-33.43755789735064,16.73980276715324,33.43755789735064,36.03306547031161,0
2014-01-15 21:00:00,969.9047956497512,972.85876,43.620235,78.52363070066156,-2.953968998686264,18.35527807318388,2.953968998686264,21.50821266541641,0
2014-01-15 22:00:00,866.53489231541,874.93884,29.834467,78.52363070066178,-8.403950458027452,16.735717788950154,8.403950458027452,2.6230101849117773,0
2014-01-15 23:00:00,708.3910441106544,711.53046,72.090004,78.52363070066167,-3.139412432314316,16.921941264803966,3.139412432314316,13.891826849869062,0
2014-01-16 00:00:00,583.8884996905618,566.92145,36.167793,78.52363070066167,16.967051936655594,16.704978537510353,16.967051936655594,13.846532492220035,0
2014-01-16 01:00:00,481.0167833498566,498.5373,59.70702,78.52363070066167,-17.52050913061214,16.535028718640746,17.52050913061214,4.965721947021393,0
2014-01-16 02:00:00,470.0101209229149,460.6772,19.358633,78.52363070066173,9.332935864321144,16.68859629030012,9.332935864321144,12.939437617864314,0
2014-01-16 03:00:00,456.5264756143346,455.41626,9.055223,78.52363070066173,1.110215848709572,16.735692004855807,1.110215848709572,0.24525643020984944,0
2014-01-16 04:00:00,449.8251850716024,451.7298,21.32526,78.52363070066156,-1.904612291678859,16.71768873249846,1.904612291678859,2.218555710201997,0
2014-01-16 05:00:00,461.9308469509305,475.14584,39.284767,78.52363070066167,-13.21499655492886,16.739987441898883,13.21499655492886,2.192369497666107,0
2014-01-16 06:00:00,540.4465545082775,532.1009,47.415134,78.52363070066167,8.345663394996222,16.765888450761548,8.345663394996222,6.155939604033279,0
2014-01-16 07:00:00,601.2942928556599,617.0752,71.52326,78.52363070066167,-15.780902456840067,16.642677837714494,15.780902456840067,2.646236000041654,0
2014-01-16 08:00:00,644.6665680302713,661.7215,107.89455,78.52363070066167,-17.054928551759986,16.887228203639168,17.054928551759986,0.9012594244109096,0
2014-01-16 09:00:00,818.2459476453314,785.56323,101.449776,78.52363070066167,32.6827152234564,17.078950508654057,32.6827152234564,9.928731870372417,0
2014-01-16 10:00:00,916.6978633262496,905.99316,52.10177,78.52363070066156,10.704699263749603,17.680237689227646,10.704699263749603,18.389035367440783,0
2014-01-16 11:00:00,933.9364343052436,942.5236,34.821888,78.52363070066156,-8.587186300225198,17.053236767296713,8.587186300225198,10.48546629461407,0
2014-01-16 12:00:00,965.489316103295,944.88086,30.570187,78.52363070066178,20.608456728294986,17.1180858112324,20.608456728294986,8.868661968462334,0
2014-01-16 13:00:00,956.3912434413168,956.70605,26.426092,78.52363070066167,-0.3148112461832397,16.463238434384333,0.3148112461832397,1.1830378764524312,0
2014-01-16 14:00:00,959.5532439013906,951.3053,46.950283,78.52363070066178,8.247946049828101,16.212205418859835,8.247946049828101,2.15697101545436,0
2014-01-16 15:00:00,965.2827432156826,966.6427,56.1091,78.52363070066178,-1.359956979629942,15.989697878021024,1.359956979629942,7.315556408654743,0
2014-01-16 16:00:00,961.8113277079196,979.5741,66.32962,78.52363070066156,-17.762768971767855,15.873215752790832,17.762768971767855,10.1336022607303,0
2014-01-16 17:00:00,987.0581665593384,988.4847,46.21192,78.52363070066156,-1.4265136164428895,15.8745603317603,1.4265136164428895,11.04835980768405,0
2014-01-16 18:00:00,1042.3127048164226,1011.75256,47.69435,78.52363070066156,30.560141339860134,15.302402252809086,30.560141339860134,20.21090079324142,0
2014-01-16 19:00:00,1047.7807250679562,1038.6752,27.890955,78.52363070066156,9.105554169518657,16.202183394251687,9.105554169518657,0.3182153883421961,0
2014-01-16 20:00:00,1008.804041000498,1027.4966,36.362267,78.52363070066133,-18.692541030751958,15.495811227392332,18.692541030751958,1.6045713752954498,0
2014-01-16 21:00:00,951.8320736481692,968.83093,38.5867,78.52363070066178,-16.99885896901833,14.403795419622934,16.99885896901833,5.011455470062401,0
2014-01-16 22:00:00,854.2384621981196,873.5541,33.611595,78.52363070066167,-19.31561495031792,14.824191085488772,19.31561495031792,3.548594384591752,0
2014-01-16 23:00:00,704.6437539433261,705.6687,74.81714,78.52363070066167,-1.0249472285488537,15.24339921544376,1.0249472285488537,1.6781075258572855,0
2014-01-17 00:00:00,582.4997813651722,566.29803,34.22678,78.52363070066167,16.201746697203475,15.232408635077109,16.201746697203475,14.832359605797478,0
2014-01-17 01:00:00,474.6022492767278,498.81845,49.57907,78.52363070066167,-24.2162016510066,15.197329572278722,24.2162016510066,1.2076260968934776,0
2014-01-17 02:00:00,448.9721538214128,458.19537,17.836905,78.52363070066167,-9.223219713743449,15.570184030359064,9.223219713743449,6.591260601514591,0
2014-01-17 03:00:00,442.2786127443734,445.11346,11.2773485,78.5236307006615,-2.83485161109536,15.525948056947126,2.83485161109536,5.5866708895262605,0
2014-01-17 04:00:00,430.8860838456075,441.09946,25.082165,78.52363070066167,-10.21337294150186,15.521276668610811,10.21337294150186,2.3384704829190355,0
2014-01-17 05:00:00,458.9575730207189,461.1496,41.019024,78.5236307006615,-2.1920241472498674,15.62133067289048,2.1920241472498674,11.69286669924935,0
2014-01-17 06:00:00,533.4802610474156,524.6073,39.360283,78.52363070066167,8.872961242728138,15.437926792978478,8.872961242728138,3.582771678563404,0
2014-01-17 07:00:00,596.9174293784453,611.2626,64.05092,78.52363070066167,-14.345143863742235,15.451968345062705,14.345143863742235,0.007060302327658974,0
2014-01-17 08:00:00,668.393392081702,657.6819,112.26206,78.52363070066167,10.711507316077018,15.398283623163406,10.711507316077018,29.800661894373434,0
2014-01-17 09:00:00,829.9807841886394,797.9389,104.90605,78.52363070066167,32.041880380045654,15.204769817363342,32.041880380045654,1.5439494031699041,0
2014-01-17 10:00:00,927.2815913392392,914.3737,47.965187,78.52363070066167,12.907873077520437,15.147747823630494,12.907873077520437,12.487729209847657,0
2014-01-17 11:00:00,952.684517507942,950.5884,37.531734,78.52363070066156,2.0961386016920187,15.219216855744587,2.0961386016920187,1.6099908985164575,0
2014-01-17 12:00:00,972.1163376077228,958.1288,35.644405,78.52363070066178,13.987553428035312,15.116519928578118,13.987553428035312,0.7825872641572005,0
2014-01-17 13:00:00,974.8645691175572,965.9167,36.986248,78.52363070066167,8.947882105838403,14.803779241209474,8.947882105838403,8.101325310703146,0
2014-01-17 14:00:00,965.6271895968548,965.8429,59.861603,78.52363070066156,-0.2157059109576948,14.90570500608546,0.2157059109576948,8.883856819052426,0
2014-01-17 15:00:00,993.7932996698564,971.5508,79.87009,78.52363070066178,22.242518419856424,14.82014601360234,22.242518419856424,25.81106035264486,0
2014-01-17 16:00:00,1006.4787272954856,1004.48956,72.58846,78.52363070066156,1.9891643072043053,15.451419750925352,1.9891643072043053,13.062370413623512,0
2014-01-17 17:00:00,1011.0364797158364,1024.817,56.47043,78.52363070066144,-13.780536885726065,14.935991058930655,13.780536885726065,18.29124649189805,0
2014-01-17 18:00:00,1048.781660986622,1031.8977,66.403885,78.52363070066178,16.883955908497,15.2560526505143,16.883955908497,5.693766669126944,0
2014-01-17 19:00:00,1044.8208239349783,1049.1172,42.132587,78.52363070066178,-4.296363565021693,14.39185218866002,4.296363565021693,5.32230784919625,0
2014-01-17 20:00:00,1029.7190181403048,1025.0754,53.924236,78.52363070066167,4.643578687179797,14.32464202097869,4.643578687179797,19.14803803696077,0
2014-01-17 21:00:00,953.5019695553682,990.5701,33.23097,78.52363070066178,-37.06815983916306,13.777411812142056,37.06815983916306,15.491907128217804,0
2014-01-17 22:00:00,878.33829076567,882.3504,43.08654,78.52363070066167,-4.012112066361283,15.382468041618552,4.012112066361283,23.014641042436438,0
2014-01-17 23:00:00,748.6683690030911,729.1584,106.327866,78.52363070066167,19.50998277262238,14.854585535707368,19.50998277262238,24.064395991908214,0
2014-01-18 00:00:00,614.7701075540316,595.34265,45.89691,78.52363070066167,19.427456186844097,15.288523518733584,19.427456186844097,5.598536929006627,0
2014-01-18 01:00:00,513.6625856528192,519.7423,45.948097,78.52363070066167,-6.079723917493311,15.426108982741868,6.079723917493311,8.84848215173406,0
2014-01-18 02:00:00,474.7666034697273,478.23895,26.135029,78.52363070066161,-3.472349166991478,14.53387170599233,3.472349166991478,10.335706665899238,0
2014-01-18 03:00:00,445.8881773686514,456.31543,18.958738,78.52363070066167,-10.427252318848616,14.378320355317552,10.427252318848616,17.289904318018728,0
2014-01-18 04:00:00,430.1660753394098,442.49966,30.0469,78.52363070066167,-12.33358896723081,14.58864287777658,12.33358896723081,6.405305949732735,0
2014-01-18 05:00:00,451.64817733940936,455.6341,41.84352,78.52363070066161,-3.985916898871892,14.673592954841968,3.985916898871892,0.3015598579231096,0
2014-01-18 06:00:00,532.832148990002,514.946,33.504562,78.52363070066167,17.886165103283247,14.703124266778484,17.886165103283247,8.968003189735896,0
2014-01-18 07:00:00,602.3588989497689,601.51166,50.076958,78.52363070066167,0.8472412349251499,14.969288528974271,0.8472412349251499,6.303851664201034,0
2014-01-18 08:00:00,649.7512960645537,652.2889,128.0198,78.52363070066167,-2.537583329977565,14.535129892454846,2.537583329977565,5.1346928266225405,0
2014-01-18 09:00:00,825.2482316094241,802.259,124.616714,78.52363070066167,22.98925944145537,14.509374863696916,22.98925944145537,10.326592483946001,0
2014-01-18 10:00:00,934.1271586259368,921.71454,62.976246,78.52363070066178,12.412620051718022,13.855906870410506,12.412620051718022,2.5769482980937255,0
2014-01-18 11:00:00,956.7390398980842,957.985,35.20218,78.52363070066178,-1.2459454534782708,13.84113361638542,1.2459454534782708,2.54021850816639,0
2014-01-18 12:00:00,965.2641190648588,963.1961,33.940063,78.52363070066156,2.0680131078275963,13.863660324295296,2.0680131078275963,9.259972249455927,0
2014-01-18 13:00:00,950.6684957188512,958.3455,39.42115,78.52363070066178,-7.677024300680046,13.658674620679443,7.677024300680046,14.93200575256003,0
2014-01-18 14:00:00,935.3408713579436,945.93976,68.14106,78.52363070066167,-10.59888694283768,13.71525265976661,10.59888694283768,15.008828883515434,0
2014-01-18 15:00:00,952.35610486695,941.77405,86.1964,78.52363070066156,10.582057015387475,13.92182266462176,10.582057015387475,1.9855408481347467,0
2014-01-18 16:00:00,971.9874277277938,971.26434,80.452515,78.52363070066156,0.723084466075079,13.363381871254562,0.723084466075079,7.755505859303867,0
2014-01-18 17:00:00,982.5231599035586,994.5208,61.213432,78.52363070066144,-11.997653084722629,13.359852252123035,11.997653084722629,8.13122648973183,0
2014-01-18 18:00:00,1031.5829463969435,1007.58417,68.19399,78.52363070066167,23.99877891647475,13.285345798798229,23.99877891647475,8.403576674499845,0
2014-01-18 19:00:00,1025.7149747965043,1035.647,41.4739,78.5236307006619,-9.931997859745708,13.719688577958308,9.931997859745708,4.619742536548756,0
2014-01-18 20:00:00,992.086700822942,1009.08984,62.788353,78.52363070066156,-17.00314292705798,13.852600735670034,17.00314292705798,10.208137362737943,0
2014-01-18 21:00:00,934.0529574571044,963.37024,50.84985,78.52363070066178,-29.317281800708088,14.256925924458685,29.317281800708088,3.7874651786260074,0
2014-01-18 22:00:00,826.1374336228303,859.15137,70.04146,78.52363070066167,-33.01393356466974,13.488127100030614,33.01393356466974,18.26202322655854,0
2014-01-18 23:00:00,705.7051869187528,692.7193,124.94133,78.52363070066167,12.985887602346564,15.00647299632818,12.985887602346564,15.247524359817703,0
2014-01-19 00:00:00,575.3922574882929,565.5177,45.679626,78.52363070066167,9.874557292980398,14.684201810601357,9.874557292980398,7.395750091363652,0
2014-01-19 01:00:00,478.49260996758886,492.12534,47.117584,78.52363070066167,-13.632725725770513,14.23445930720121,13.632725725770513,5.949172529038208,0
2014-01-19 02:00:00,453.4744423469198,453.3815,26.198792,78.52363070066167,0.0929421027791477,14.406166388765858,0.0929421027791477,4.558389691028594,0
2014-01-19 03:00:00,437.5324576090452,435.88272,17.819149,78.52363070066167,1.6497366617795706,14.410665115064504,1.6497366617795706,2.967325152472995,0
2014-01-19 04:00:00,391.94249260218686,426.56967,30.61911,78.5236307006615,-34.627179028672515,14.319988237314556,34.627179028672515,33.45162046819689,0
2014-01-19 05:00:00,414.4198445420043,430.27203,52.653816,78.52363070066167,-15.852189149401966,15.650691391817354,15.852189149401966,3.743052098206533,0
2014-01-19 06:00:00,486.57390527053445,486.0118,40.411293,78.52363070066156,0.5620949678000784,15.876345633337298,0.5620949678000784,5.354043678196149,0
2014-01-19 07:00:00,556.2917610591419,562.90027,49.436207,78.52363070066167,-6.608507495545609,15.294778646027655,6.608507495545609,1.1705785499826789,0
2014-01-19 08:00:00,602.4725458648364,604.1357,103.51453,78.52363070066167,-1.6631352875073162,15.275096263507956,1.6631352875073162,3.6118000818702285,0
2014-01-19 09:00:00,776.7815556013879,744.9259,133.42995,78.52363070066167,31.85565228107544,15.279593753863209,31.85565228107544,0.7973597110178616,0
2014-01-19 10:00:00,874.2146756990627,875.2653,57.20288,78.52363070066167,-1.0506441251560543,16.016329269810516,1.0506441251560543,16.692618306782038,0
2014-01-19 11:00:00,927.525792638817,903.59705,32.15722,78.52363070066167,23.92874674037955,15.677917331707745,23.92874674037955,22.690088866412452,0
2014-01-19 12:00:00,932.1018906861576,926.90125,41.045338,78.52363070066156,5.200645568970117,16.649803501427712,5.200645568970117,8.411026445061225,0
2014-01-19 13:00:00,890.7531101049141,917.6569,34.198933,78.52363070066178,-26.90381128180468,16.702086205352707,26.90381128180468,38.21830295310792,0
2014-01-19 14:00:00,900.9029964703524,890.17267,59.387566,78.52363070066167,10.730328013321127,17.356454176591217,10.730328013321127,7.968028409086173,0
2014-01-19 15:00:00,922.3312002326592,902.396,66.69929,78.52363070066178,19.93520413890917,17.529808680611318,19.93520413890917,9.63090896240999,0
2014-01-19 16:00:00,901.5336994485526,929.8102,78.85516,78.52363070066156,-28.276481215509875,17.92455735059917,28.276481215509875,36.805096469173805,0
2014-01-19 17:00:00,901.8746373548452,936.46356,71.412254,78.52363070066178,-34.58892465687359,18.62994483229432,34.58892465687359,27.48100674327361,0
2014-01-19 18:00:00,972.8964631399476,937.09814,63.5031,78.52363070066156,35.79831860869763,19.571778623357464,35.79831860869763,19.632302541460376,0
2014-01-19 19:00:00,984.2725298188194,977.2186,37.854134,78.52363070066178,7.053901889131907,20.415349238886968,7.053901889131907,11.071143366027172,0
2014-01-19 20:00:00,951.8946006103756,968.2123,55.61851,78.52363070066156,-16.31767966306188,20.49726809781969,16.31767966306188,4.308019886304805,0
2014-01-19 21:00:00,906.1473726392222,918.6564,52.052685,78.52363070066167,-12.508999431090274,20.47883653689713,12.508999431090274,9.11202896499583,0
2014-01-19 22:00:00,787.2465902208693,818.9567,100.5526,78.52363070066167,-31.71013585334947,19.859403051643664,31.71013585334947,18.994657713797324,0
2014-01-19 23:00:00,648.022865628893,646.9552,91.70128,78.52363070066167,1.067665433580487,19.7780881895996,1.067665433580487,10.245483778221114,0
2014-01-20 00:00:00,539.3444500715017,529.2276,30.63124,78.52363070066167,10.116849973845431,19.52679666835242,10.116849973845431,21.577969087977408,0
2014-01-20 01:00:00,441.8588756495152,467.00366,45.806725,78.5236307006615,-25.1447864598598,19.533597735210805,25.1447864598598,3.9537716460836805,0
2014-01-20 02:00:00,430.2001728917942,433.4228,29.392109,78.52363070066161,-3.222617635549568,19.92244691720073,3.222617635549568,11.410053881116994,0
2014-01-20 03:00:00,419.3926492872076,424.76178,15.172511,78.52363070066173,-5.3691304979486745,19.90760137798268,5.3691304979486745,4.658293384293245,0
2014-01-20 04:00:00,415.57570101581774,420.4306,27.09408,78.52363070066156,-4.854902011526008,19.87730813492232,4.854902011526008,20.37402454150356,0
2014-01-20 05:00:00,452.593950901551,444.19843,48.34616,78.52363070066156,8.395525608582261,18.83293631762428,8.395525608582261,19.61391258599491,0
2014-01-20 06:00:00,513.8402306559904,515.6961,35.911842,78.52363070066161,-1.8558753010408964,18.7572739882482,1.8558753010408964,7.322045949145149,0
2014-01-20 07:00:00,615.3184893352881,588.43304,64.7802,78.52363070066167,26.885444901694317,18.75072482532923,26.885444901694317,34.554701101916635,0
2014-01-20 08:00:00,657.101973007885,655.5364,95.02266,78.52363070066167,1.5655960547600216,19.57776902900971,1.5655960547600216,3.475301491248615,0
2014-01-20 09:00:00,803.1132533868604,788.88916,97.25782,78.52363070066167,14.22409323061038,19.58055011008107,14.22409323061038,21.10100967456117,0
