,total_load,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend,is_holiday_MA,lag_1h,lag_24h,lag_168h
2006-01-14 18:00:00,0.41932807963500623,0.0,0.4999999999999999,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.35918705931148903,0.37287432600580667,0.250965250965251
2006-01-14 19:00:00,0.4417254251347989,0.01703708685546579,0.6294095225512601,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.41932807963500623,0.21111571961841563,0.5447876447876447
2006-01-14 20:00:00,0.46329323931978433,0.0669872981077807,0.75,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.4417254251347989,0.46827042720862716,0.5563706563706564
2006-01-14 21:00:00,0.4736623807548735,0.14644660940672616,0.8535533905932737,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.46329323931978433,0.47988386561592705,0.5656370656370656
2006-01-14 22:00:00,0.4342596433015347,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.4736623807548735,0.49191206968063045,0.5532818532818532
2006-01-14 23:00:00,0.42015761094981335,0.3705904774487392,0.9829629131445341,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0,0.0,0.4342596433015347,0.47200331812525925,0.5258687258687258
2006-01-15 00:00:00,0.3985897967648279,0.5,1.0,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.42015761094981335,0.44379925342181675,0.4861003861003861
2006-01-15 01:00:00,0.3948569058481958,0.6294095225512604,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.3985897967648279,0.06428867689755285,0.1571428571428571
2006-01-15 02:00:00,0.3902944836167566,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.3948569058481958,0.04230609705516386,0.43976833976833984
2006-01-15 03:00:00,0.389879717959353,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.3902944836167566,0.02944836167565329,0.12316602316602318
2006-01-15 04:00:00,0.4093737038573207,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.389879717959353,0.02281211115719617,0.1150579150579151
2006-01-15 05:00:00,0.43591870593114895,0.9829629131445341,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.4093737038573207,0.03815844048112815,0.1142857142857143
2006-01-15 06:00:00,0.4661965989216093,1.0,0.5,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.43591870593114895,0.058896723351306524,0.4555984555984556
2006-01-15 07:00:00,0.47615097469929496,0.9829629131445341,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.4661965989216093,0.09290750725839902,0.13397683397683394
2006-01-15 08:00:00,0.5682289506428868,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.47615097469929496,0.519286603069266,0.5308880308880309
2006-01-15 09:00:00,0.5980920779759435,0.8535533905932737,0.14644660940672627,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.5682289506428868,0.21567814184985484,0.5555984555984557
2006-01-15 10:00:00,0.5744504355039404,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.5980920779759435,0.2575694732476151,0.2768339768339768
2006-01-15 11:00:00,0.5043550394027374,0.6294095225512605,0.0170370868554659,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.5744504355039404,0.2704272086271257,0.2795366795366795
2006-01-15 12:00:00,0.43135628369970974,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.5043550394027374,0.26835338034010786,0.2687258687258688
2006-01-15 13:00:00,0.3931978432185815,0.37059047744873963,0.017037086855465844,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.43135628369970974,0.2621318954790543,0.2675675675675676
2006-01-15 14:00:00,0.20655329738697636,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.3931978432185815,0.26835338034010786,0.2629343629343629
2006-01-15 15:00:00,0.19867274989630862,0.14644660940672644,0.14644660940672605,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.20655329738697636,0.2890916632102862,0.26177606177606183
2006-01-15 16:00:00,0.3048527581916218,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.19867274989630862,0.3148071339693073,0.23629343629343627
2006-01-15 17:00:00,0.21443384487764416,0.017037086855465844,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.3048527581916218,0.35918705931148903,0.24633204633204633
2006-01-15 18:00:00,0.29946080464537533,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.21443384487764416,0.41932807963500623,0.24478764478764478
2006-01-15 19:00:00,0.46827042720862716,0.01703708685546579,0.6294095225512601,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.29946080464537533,0.4417254251347989,0.4011583011583012
2006-01-15 20:00:00,0.3737038573206139,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.46827042720862716,0.46329323931978433,0.41698841698841704
2006-01-15 21:00:00,0.39195354624637085,0.14644660940672616,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.3737038573206139,0.4736623807548735,0.42046332046332047
2006-01-15 22:00:00,0.4529240978846952,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.39195354624637085,0.4342596433015347,0.39729729729729735
2006-01-15 23:00:00,0.3376192451265035,0.3705904774487392,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0,0.0,0.4529240978846952,0.42015761094981335,0.21737451737451738
2006-01-16 00:00:00,0.35960182496889265,0.5,1.0,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.3376192451265035,0.3985897967648279,0.17027027027027028
2006-01-16 01:00:00,0.3226876814599751,0.6294095225512604,0.9829629131445341,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.35960182496889265,0.3948569058481958,0.1293436293436294
2006-01-16 02:00:00,0.3098299460804646,0.75,0.9330127018922194,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.3226876814599751,0.3902944836167566,0.11312741312741317
2006-01-16 03:00:00,0.29240978846951476,0.8535533905932737,0.8535533905932737,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.3098299460804646,0.389879717959353,0.10772200772200771
2006-01-16 04:00:00,0.318954790543343,0.9330127018922193,0.75,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.29240978846951476,0.4093737038573207,0.10579150579150579
2006-01-16 05:00:00,0.33969307341352134,0.9829629131445341,0.6294095225512604,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.318954790543343,0.43591870593114895,0.28185328185328185
2006-01-16 06:00:00,0.37992534218166746,1.0,0.5,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.33969307341352134,0.4661965989216093,0.33166023166023173
2006-01-16 07:00:00,0.4902530070510162,0.9829629131445341,0.3705904774487397,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.37992534218166746,0.47615097469929496,0.20656370656370662
2006-01-16 08:00:00,0.46329323931978433,0.9330127018922194,0.2500000000000001,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.4902530070510162,0.5682289506428868,0.4119691119691119
2006-01-16 09:00:00,0.47324761509747,0.8535533905932737,0.14644660940672627,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.46329323931978433,0.5980920779759435,0.33938223938223944
2006-01-16 10:00:00,0.2948983824139361,0.75,0.06698729810778065,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.47324761509747,0.5744504355039404,0.23359073359073365
2006-01-16 11:00:00,0.362090418913314,0.6294095225512605,0.0170370868554659,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.2948983824139361,0.5043550394027374,0.2505791505791506
2006-01-16 12:00:00,0.3177104935711324,0.5000000000000001,0.0,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.362090418913314,0.43135628369970974,0.2193050193050193
2006-01-16 13:00:00,0.27167150559933645,0.37059047744873963,0.017037086855465844,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.3177104935711324,0.3931978432185815,0.1965250965250965
2006-01-16 14:00:00,0.23475736209041892,0.2500000000000001,0.06698729810778059,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.27167150559933645,0.20655329738697636,0.17837837837837836
2006-01-16 15:00:00,0.20862712567399416,0.14644660940672644,0.14644660940672605,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.23475736209041892,0.19867274989630862,0.16602316602316605
2006-01-16 16:00:00,0.15180423060970555,0.06698729810778081,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.20862712567399416,0.3048527581916218,0.250965250965251
2006-01-16 17:00:00,0.18208212360016596,0.017037086855465844,0.3705904774487397,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.15180423060970555,0.21443384487764416,0.18262548262548264
2006-01-16 18:00:00,0.318954790543343,0.0,0.4999999999999999,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.18208212360016596,0.29946080464537533,0.2822393822393823
2006-01-16 19:00:00,0.3944421401907922,0.01703708685546579,0.6294095225512601,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.318954790543343,0.46827042720862716,0.30193050193050197
2006-01-16 20:00:00,0.4097884695147242,0.0669872981077807,0.75,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.3944421401907922,0.3737038573206139,0.34285714285714275
2006-01-16 21:00:00,0.40771464122770634,0.14644660940672616,0.8535533905932737,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.4097884695147242,0.39195354624637085,0.3235521235521235
2006-01-16 22:00:00,0.31231854002488596,0.24999999999999978,0.9330127018922192,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.40771464122770634,0.4529240978846952,0.30154440154440154
2006-01-16 23:00:00,0.34052260472832857,0.3705904774487392,0.9829629131445341,0.5,1.0,0.75,0.9330127018922194,0.0,0.0,0.31231854002488596,0.3376192451265035,0.22664092664092664
2006-01-17 00:00:00,0.29116549149730403,0.5,1.0,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.34052260472832857,0.35960182496889265,0.2146718146718147
2006-01-17 01:00:00,0.19452509332227297,0.6294095225512604,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.29116549149730403,0.3226876814599751,0.18841698841698842
2006-01-17 02:00:00,0.2459560348403152,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.19452509332227297,0.3098299460804646,0.1810810810810811
2006-01-17 03:00:00,0.19162173372044794,0.8535533905932737,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.2459560348403152,0.29240978846951476,0.18571428571428575
2006-01-17 04:00:00,0.198257984238905,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.19162173372044794,0.318954790543343,0.1972972972972973
2006-01-17 05:00:00,0.219411032766487,0.9829629131445341,0.6294095225512604,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.198257984238905,0.33969307341352134,0.22509652509652514
2006-01-17 06:00:00,0.27623392783077566,1.0,0.5,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.219411032766487,0.37992534218166746,0.2841698841698842
2006-01-17 07:00:00,0.36374948154292824,0.9829629131445341,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.27623392783077566,0.4902530070510162,0.38494208494208493
2006-01-17 08:00:00,0.33554541683948563,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.36374948154292824,0.46329323931978433,0.38957528957528964
2006-01-17 09:00:00,0.3027789299046039,0.8535533905932737,0.14644660940672627,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.33554541683948563,0.47324761509747,0.3332046332046331
2006-01-17 10:00:00,0.2239734549979262,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.3027789299046039,0.2948983824139361,0.2888030888030888
2006-01-17 11:00:00,0.1999170468685193,0.6294095225512605,0.0170370868554659,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.2239734549979262,0.362090418913314,0.25328185328185326
2006-01-17 12:00:00,0.15802571547075905,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.1999170468685193,0.3177104935711324,0.22741312741312739
2006-01-17 13:00:00,0.12733305682289509,0.37059047744873963,0.017037086855465844,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.15802571547075905,0.27167150559933645,0.20193050193050197
2006-01-17 14:00:00,0.1119867274989631,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.12733305682289509,0.23475736209041892,0.18532818532818537
2006-01-17 15:00:00,0.1020323517212775,0.14644660940672644,0.14644660940672605,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.1119867274989631,0.20862712567399416,0.17567567567567569
2006-01-17 16:00:00,0.10493571132310242,0.06698729810778081,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.1020323517212775,0.15180423060970555,0.18185328185328184
2006-01-17 17:00:00,0.13023641642472006,0.017037086855465844,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.10493571132310242,0.18208212360016596,0.21891891891891893
2006-01-17 18:00:00,0.3019493985897968,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.13023641642472006,0.318954790543343,0.3131274131274131
2006-01-17 19:00:00,0.25217751970136876,0.01703708685546579,0.6294095225512601,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.3019493985897968,0.3944421401907922,0.383011583011583
2006-01-17 20:00:00,0.24761509746992955,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.25217751970136876,0.4097884695147242,0.39575289575289574
2006-01-17 21:00:00,0.22314392368311903,0.14644660940672616,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.24761509746992955,0.40771464122770634,0.39305019305019295
2006-01-17 22:00:00,0.22231439236831196,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.22314392368311903,0.31231854002488596,0.3691119691119691
2006-01-17 23:00:00,0.1683948569058482,0.3705904774487392,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.75,0.9330127018922194,0.0,0.0,0.22231439236831196,0.34052260472832857,0.3250965250965251
2006-01-18 00:00:00,0.11613438407299875,0.5,1.0,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.1683948569058482,0.29116549149730403,0.2826254826254826
2006-01-18 01:00:00,0.07880547490667772,0.6294095225512604,0.9829629131445341,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.11613438407299875,0.19452509332227297,0.25289575289575295
2006-01-18 02:00:00,0.06636250518457071,0.75,0.9330127018922194,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.07880547490667772,0.2459560348403152,0.24594594594594596
2006-01-18 03:00:00,0.062214848610535056,0.8535533905932737,0.8535533905932737,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.06636250518457071,0.19162173372044794,0.24324324324324328
2006-01-18 04:00:00,0.05682289506428867,0.9330127018922193,0.75,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.062214848610535056,0.198257984238905,0.24247104247104248
2006-01-18 05:00:00,0.06594773952716715,0.9829629131445341,0.6294095225512604,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.05682289506428867,0.219411032766487,0.25598455598455605
2006-01-18 06:00:00,0.10244711737868106,1.0,0.5,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.06594773952716715,0.27623392783077566,0.2976833976833977
2006-01-18 07:00:00,0.18332642057237664,0.9829629131445341,0.3705904774487397,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.10244711737868106,0.36374948154292824,0.38803088803088803
2006-01-18 08:00:00,0.18415595188718376,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.18332642057237664,0.33554541683948563,0.38262548262548257
2006-01-18 09:00:00,0.16092907507258397,0.8535533905932737,0.14644660940672627,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.18415595188718376,0.3027789299046039,0.32586872586872595
2006-01-18 10:00:00,0.18208212360016596,0.75,0.06698729810778065,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.16092907507258397,0.2239734549979262,0.21505791505791502
2006-01-18 11:00:00,0.1936955620074658,0.6294095225512605,0.0170370868554659,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.18208212360016596,0.1999170468685193,0.24633204633204633
2006-01-18 12:00:00,0.20199087515553715,0.5000000000000001,0.0,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.1936955620074658,0.15802571547075905,0.21660231660231663
2006-01-18 13:00:00,0.14724180837826628,0.37059047744873963,0.017037086855465844,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.20199087515553715,0.12733305682289509,0.19111969111969115
2006-01-18 14:00:00,0.14641227706345916,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.14724180837826628,0.1119867274989631,0.1787644787644788
2006-01-18 15:00:00,0.14558274574865204,0.14644660940672644,0.14644660940672605,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.14641227706345916,0.1020323517212775,0.1698841698841699
2006-01-18 16:00:00,0.20199087515553715,0.06698729810778081,0.24999999999999978,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.14558274574865204,0.10493571132310242,0.16833976833976835
2006-01-18 17:00:00,0.1675653255910411,0.017037086855465844,0.3705904774487397,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.20199087515553715,0.13023641642472006,0.19343629343629345
2006-01-18 18:00:00,0.2380754873496475,0.0,0.4999999999999999,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.1675653255910411,0.3019493985897968,0.294980694980695
2006-01-18 19:00:00,0.44379925342181675,0.01703708685546579,0.6294095225512601,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.2380754873496475,0.25217751970136876,0.3073359073359073
2006-01-18 20:00:00,0.2654500207382829,0.0669872981077807,0.75,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.44379925342181675,0.24761509746992955,0.3023166023166023
2006-01-18 21:00:00,0.2463708004977188,0.14644660940672616,0.8535533905932737,1.0,0.3568958678922095,0.75,0.9330127018922194,0.0,0.0,0.2654500207382829,0.22314392368311903,0.28803088803088805
