,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2010-01-16 07:00:00,195.7,154.30478,159.17323,42.076905381203574,41.395220947265614,28.858557941211792,41.395220947265614,0.2925770383684778,0
2010-01-16 08:00:00,204.8,166.88728,534.4417,42.076905381203574,37.9127166748047,30.453643822150006,37.9127166748047,5.6813249547553255,0
2010-01-16 09:00:00,210.1,181.65048,139.39217,42.076905381203574,28.44951782226562,25.8441836299303,28.44951782226562,17.926948085952006,0
2010-01-16 10:00:00,198.3,193.05238,208.75386,42.076905381203574,5.247616577148449,25.28778178475087,5.247616577148449,6.874463189109775,0
2010-01-16 11:00:00,154.4,191.44466,68.21074,42.076905381203545,-37.04465637207031,24.661225239413184,37.04465637207031,34.078187181410385,0
2010-01-16 12:00:00,152.7,151.6498,68.14538,42.076905381203574,1.050204467773426,25.65331320474156,1.050204467773426,11.468611923690503,0
2010-01-16 13:00:00,136.4,140.00851,63.08376,42.076905381203545,-3.608514404296869,25.609545285393057,3.608514404296869,4.519912824499954,0
2010-01-16 14:00:00,127.4,130.5719,64.55705,42.076905381203574,-3.1718994140624943,25.38138538964036,3.1718994140624943,12.071931172033175,0
2010-01-16 15:00:00,122.0,129.23941,29.989048,42.07690538120353,-7.239410400390625,25.083058150745977,7.239410400390625,4.4529721451720405,0
2010-01-16 16:00:00,122.3,125.58118,41.655502,42.07690538120356,-3.281176757812503,24.542413297142648,3.281176757812503,11.23754723609467,0
2010-01-16 17:00:00,134.7,129.8865,26.652401,42.07690538120356,4.813494873046864,24.520121411061183,4.813494873046864,3.8269829013736967,0
2010-01-16 18:00:00,141.0,145.26826,48.873306,42.076905381203574,-4.2682647705078125,24.46269934162325,4.2682647705078125,10.027031934141121,0
2010-01-16 19:00:00,156.2,158.63554,38.793953,42.076905381203574,-2.435543823242199,24.35750452904077,2.435543823242199,14.077451488104487,0
2010-01-16 20:00:00,164.6,165.66295,29.512503,42.076905381203545,-1.0629486083984432,23.090338621803674,1.0629486083984432,9.111717284779559,0
2010-01-16 21:00:00,164.6,168.46855,19.710953,42.076905381203574,-3.868551635742193,23.09162014340134,3.868551635742193,20.522685961173494,0
2010-01-16 22:00:00,153.1,164.07663,24.15034,42.076905381203574,-10.97662963867188,22.721806533652156,10.97662963867188,26.233781029245904,0
2010-01-16 23:00:00,156.0,154.4935,23.464455,42.07690538120356,1.506500244140625,22.72855669647233,1.506500244140625,40.51959493761473,0
2010-01-17 00:00:00,137.7,147.73294,23.346203,42.076905381203574,-10.032940673828136,22.51950965482513,10.032940673828136,12.694470189955979,0
2010-01-17 01:00:00,141.5,135.90341,50.896748,42.07690538120356,5.596588134765625,22.11253805610728,5.596588134765625,6.738316176162556,0
2010-01-17 02:00:00,137.9,131.97203,14.034613,42.076905381203574,5.927969360351568,21.38321691733901,5.927969360351568,10.683017602635445,0
2010-01-17 03:00:00,123.3,131.23137,62.59139,42.07690538120356,-7.93136901855469,20.95520478946121,7.93136901855469,16.360279658518678,0
2010-01-17 04:00:00,145.1,132.67293,26.846935,42.076905381203545,12.427072143554682,20.04923977727971,12.427072143554682,9.966819898948756,0
2010-01-17 05:00:00,150.9,141.62622,29.379883,42.07690538120356,9.273779296875006,19.437636900010563,9.273779296875006,23.805592422961823,0
2010-01-17 06:00:00,159.2,156.1082,47.85206,42.076905381203574,3.091799926757801,19.01644763732978,3.091799926757801,9.997461703234507,0
2010-01-17 07:00:00,170.8,171.26773,14.919039,42.076905381203574,-0.4677307128906136,15.751625707577524,0.4677307128906136,12.987552595541274,0
2010-01-17 08:00:00,185.3,182.54782,26.584875,42.076905381203574,2.7521789550781364,13.515198218325173,2.7521789550781364,3.1940441909274,0
2010-01-17 09:00:00,154.4,191.84909,45.196274,42.076905381203574,-37.44909057617187,11.10719294954778,37.44909057617187,15.91400428813725,0
2010-01-17 10:00:00,174.9,144.19736,86.175446,42.07690538120356,30.70264282226563,11.706885506802262,30.70264282226563,29.90779514306766,0
2010-01-17 11:00:00,155.5,166.07559,47.437187,42.076905381203545,-10.575592041015623,13.462118789451758,10.575592041015623,0.1246103761484676,0
2010-01-17 12:00:00,129.9,141.97598,68.95005,42.076905381203574,-12.07598266601562,11.51572240853712,12.07598266601562,27.134300641627107,0
2010-01-17 13:00:00,121.7,134.75076,81.907005,42.07690538120356,-13.050762939453122,11.705165707579626,13.050762939453122,1.5418622220571336,0
2010-01-17 14:00:00,116.2,126.78829,58.369774,42.076905381203545,-10.58829193115234,11.91728748929497,10.58829193115234,4.906457244663883,0
2010-01-17 15:00:00,111.7,116.957054,28.093222,42.076905381203574,-5.257054138183591,12.035138552380277,5.257054138183591,3.848128808202418,0
2010-01-17 16:00:00,109.4,115.40379,28.451288,42.07690538120353,-6.003793334960932,12.008876760647494,6.003793334960932,11.854920637491077,0
2010-01-17 17:00:00,135.8,119.60954,32.032364,42.07690538120356,16.190457153320324,12.02965237136906,16.190457153320324,16.095814057762524,0
2010-01-17 18:00:00,120.8,148.2944,102.05483,42.07690538120356,-27.49440307617188,12.522494258917416,27.49440307617188,25.50321519430672,0
2010-01-17 19:00:00,169.6,147.7789,80.747055,42.07690538120356,21.82109985351562,13.516559339450287,21.82109985351562,38.85710745563992,0
2010-01-17 20:00:00,123.9,163.091,20.370398,42.076905381203574,-39.19100341796874,14.39847871143517,39.19100341796874,51.01284838190932,0
2010-01-17 21:00:00,121.8,152.77975,86.61974,42.07690538120356,-30.97975463867188,16.200249321671713,30.97975463867188,0.28024923416857916,0
2010-01-17 22:00:00,169.0,133.49522,122.670204,42.076905381203545,35.50477600097656,17.101838643057594,35.50477600097656,39.35902137416636,0
2010-01-17 23:00:00,161.0,131.64372,121.37051,42.07690538120356,29.356277465820312,18.82628336801033,29.356277465820312,37.978837333538436,0
2010-01-18 00:00:00,103.1,148.6821,160.45262,42.076905381203574,-45.58209838867188,19.88233706201465,45.58209838867188,51.47229189423135,0
2010-01-18 01:00:00,148.9,141.79376,210.30826,42.07690538120356,7.106237792968756,21.696652016132912,7.106237792968756,23.066081190927562,0
2010-01-18 02:00:00,96.0,137.22345,107.019424,42.07690538120356,-41.22344970703125,21.72389684534957,41.22344970703125,25.208572913554505,0
2010-01-18 03:00:00,97.2,142.47658,292.37115,42.07690538120356,-45.27657775878906,22.92471077835387,45.27657775878906,15.127996936332181,0
2010-01-18 04:00:00,100.1,132.38283,190.34802,42.076905381203545,-32.28282775878907,24.29816800761533,32.28282775878907,6.612216675314485,0
2010-01-18 05:00:00,105.8,140.1219,324.57745,42.076905381203545,-34.321902465820315,24.48568198670872,34.321902465820315,14.482103412015391,0
2010-01-18 06:00:00,180.7,141.7643,280.83078,42.07690538120356,38.935702514648426,24.722795024652875,38.935702514648426,63.59071792572955,0
2010-01-18 07:00:00,201.1,164.4963,150.07852,42.076905381203574,36.60369262695312,26.50062023249195,36.60369262695312,15.072890929439694,0
2010-01-18 08:00:00,194.1,159.6342,553.8276,42.0769053812036,34.46579895019531,27.976323397655516,34.46579895019531,18.104164684790675,0
2010-01-18 09:00:00,173.6,149.34605,393.92676,42.076905381203574,24.25394592285156,29.13915420484182,24.25394592285156,5.7391234476025375,0
2010-01-18 10:00:00,154.9,151.48592,113.83087,42.076905381203574,3.414083862304693,28.960205186331663,3.414083862304693,11.096732019416123,0
2010-01-18 11:00:00,139.8,150.33226,92.329895,42.076905381203574,-10.532260131835926,28.126984643140982,10.532260131835926,9.834832555023695,0
2010-01-18 12:00:00,137.6,136.73935,34.35694,42.07690538120356,0.8606506347656193,28.12659129874841,0.8606506347656193,2.6526008758449393,0
2010-01-18 13:00:00,120.0,127.63695,37.342476,42.07690538120353,-7.6369476318359375,28.09875398773597,7.6369476318359375,5.648763958023082,0
2010-01-18 14:00:00,116.5,123.41581,31.993444,42.07690538120356,-6.915809631347656,28.045958029985385,6.915809631347656,5.667578644249957,0
2010-01-18 15:00:00,114.0,119.55415,50.69399,42.07690538120356,-5.5541534423828125,28.01774793649468,5.5541534423828125,0.7249519609256936,0
2010-01-18 16:00:00,114.3,117.90043,26.470432,42.076905381203545,-3.600428771972659,28.01858373729614,3.600428771972659,7.775845973820921,0
2010-01-18 17:00:00,122.8,121.917625,17.318249,42.076905381203545,0.8823745727539034,28.01382236941239,0.8823745727539034,3.6581303054623646,0
2010-01-18 18:00:00,145.1,134.70757,32.636726,42.07690538120356,10.392434692382809,27.73292237268861,10.392434692382809,10.815501354706896,0
2010-01-18 19:00:00,159.4,153.29158,42.95206,42.076905381203574,6.108419799804693,27.430582810980532,6.108419799804693,8.736328999789322,0
2010-01-18 20:00:00,159.1,165.58524,30.298985,42.076905381203545,-6.485235595703131,27.027332965791658,6.485235595703131,7.293740577345858,0
2010-01-18 21:00:00,160.4,165.62971,72.01631,42.07690538120356,-5.229714965820307,25.97914756723192,5.229714965820307,18.36248420395583,0
2010-01-18 22:00:00,152.6,160.42342,84.37946,42.076905381203574,-7.823416137695318,25.272825342638228,7.823416137695318,25.76089573780922,0
2010-01-18 23:00:00,141.1,148.7569,36.25049,42.07690538120356,-7.656896972656256,24.144588000475803,7.656896972656256,17.40011946507927,0
2010-01-19 00:00:00,129.7,134.50114,18.183146,42.07690538120356,-4.801144409179699,23.22489072985911,4.801144409179699,3.379217482092429,0
2010-01-19 01:00:00,123.9,120.76359,29.668951,42.076905381203545,3.136412048339849,21.55564658728796,3.136412048339849,21.8440400021006,0
2010-01-19 02:00:00,139.3,121.33555,19.158615,42.076905381203545,17.964451599121105,21.497628309347363,17.964451599121105,34.37519654141167,0
2010-01-19 03:00:00,126.1,129.61667,23.577562,42.07690538120356,-3.5166687011718807,20.27548868666249,3.5166687011718807,8.486282441799517,0
2010-01-19 04:00:00,130.8,134.00157,14.740008,42.076905381203545,-3.201571655273426,17.981301284888396,3.201571655273426,9.502665018129989,0
2010-01-19 05:00:00,150.2,137.08516,24.281012,42.07690538120356,13.114840698242176,16.575766869880805,13.114840698242176,29.991761640591633,0
2010-01-19 06:00:00,155.9,161.73354,40.577847,42.076905381203545,-5.833535766601557,14.746040826146585,5.833535766601557,14.931148360053669,0
2010-01-19 07:00:00,178.4,179.86148,39.142178,42.0769053812036,-1.461480712890619,13.05500042614951,1.461480712890619,4.688060672543287,0
2010-01-19 08:00:00,172.7,182.89734,60.912804,42.0769053812036,-10.197338867187511,11.034066002716765,10.197338867187511,11.228855102729483,0
2010-01-19 09:00:00,152.5,162.25542,17.317436,42.076905381203574,-9.755416870117188,8.857245342069511,9.755416870117188,6.252547594938363,0
2010-01-19 10:00:00,136.5,140.41478,17.789585,42.076905381203545,-3.9147796630859375,7.394522071919415,3.9147796630859375,3.405914785644484,0
2010-01-19 11:00:00,127.0,127.918945,8.494482,42.07690538120356,-0.9189453125,7.321923256671388,0.9189453125,2.3056985685066707,0
2010-01-19 12:00:00,126.3,122.15989,8.576781,42.076905381203574,4.140110778808591,7.1124943816954485,4.140110778808591,3.0312800818702925,0
2010-01-19 13:00:00,117.5,117.19936,4.989758,42.07690538120356,0.3006362915039062,7.192425467960004,0.3006362915039062,4.276293313125365,0
2010-01-19 14:00:00,110.9,112.675735,8.5239725,42.076905381203545,-1.7757354736328068,7.0896848397670285,1.7757354736328068,5.8293204299346115,0
2010-01-19 15:00:00,109.5,111.04728,5.687112,42.076905381203545,-1.5472793579101562,6.993316670085517,1.5472793579101562,0.8803473997515141,0
2010-01-19 16:00:00,105.1,112.48617,10.085758,42.076905381203574,-7.386167907714849,6.931837603523818,7.386167907714849,11.565295022324165,0
2010-01-19 17:00:00,108.7,114.69387,13.076706,42.076905381203545,-5.993870544433591,7.033741984709521,5.993870544433591,8.00875252698259,0
2010-01-19 18:00:00,137.0,129.5296,58.32488,42.07690538120356,7.47039794921875,7.088576725176227,7.47039794921875,11.686936200838417,0
2010-01-19 19:00:00,149.4,151.41693,12.303115,42.07690538120356,-2.0169311523437443,6.908699570079635,2.0169311523437443,9.966399031794992,0
2010-01-19 20:00:00,146.1,151.63051,17.394108,42.0769053812036,-5.530508422851568,6.725727326570178,5.530508422851568,13.663636304754277,0
2010-01-19 21:00:00,150.2,146.61475,7.7771406,42.07690538120356,3.5852539062499886,6.7007217713594205,3.5852539062499886,17.330052771992996,0
2010-01-19 22:00:00,143.4,142.43593,4.5490856,42.076905381203574,0.9640716552734432,6.742372893527526,0.9640716552734432,16.497790761896994,0
2010-01-19 23:00:00,133.8,136.31436,11.146472,42.07690538120353,-2.5143615722656136,6.621164353958786,2.5143615722656136,19.608578171965448,0
2010-01-20 00:00:00,126.9,123.374146,5.8946304,42.07690538120356,3.5258544921875057,6.485205339264944,3.5258544921875057,3.7200987630280906,0
2010-01-20 01:00:00,119.8,121.93844,7.1296625,42.07690538120356,-2.1384384155273466,6.485701494623875,2.1384384155273466,16.34024675973889,0
2010-01-20 02:00:00,117.6,117.196,5.833727,42.07690538120356,0.4040008544921818,6.448919885449923,0.4040008544921818,8.296332845993831,0
2010-01-20 03:00:00,118.4,117.56264,7.3134217,42.07690538120356,0.8373626708984432,5.157405224966063,0.8373626708984432,1.1489838209176924,0
2010-01-20 04:00:00,122.1,122.10862,6.0113235,42.07690538120353,-0.0086196899414119,5.15721347546586,0.0086196899414119,5.185260426784126,0
2010-01-20 05:00:00,130.5,131.06503,8.98692,42.07690538120356,-0.565032958984375,5.1461574292278,0.565032958984375,14.042094704809458,0
2010-01-20 06:00:00,146.1,146.49973,11.811604,42.076905381203574,-0.3997253417968807,4.211747002486848,0.3997253417968807,0.03275342593124719,0
2010-01-20 07:00:00,168.1,175.62796,22.667116,42.0769053812036,-7.527960205078131,4.127617142820855,7.527960205078131,0.5746969740572467,0
2010-01-20 08:00:00,171.7,162.8416,25.81095,42.076905381203545,8.858401489257801,4.302384970008864,8.858401489257801,1.7289256680770393,0
2010-01-20 09:00:00,161.6,164.1149,8.367779,42.076905381203574,-2.5148986816406307,4.418978620942936,2.5148986816406307,7.104482235736583,0
2010-01-20 10:00:00,148.0,149.37746,13.067492,42.076905381203574,-1.3774566650390625,4.035507446006501,1.3774566650390625,1.3368570350029358,0
2010-01-20 11:00:00,134.5,140.22496,15.181196,42.07690538120356,-5.7249603271484375,3.980434455367352,5.7249603271484375,6.077072912285956,0
2010-01-20 12:00:00,124.8,123.73507,6.9485865,42.076905381203574,1.0649307250976534,4.1148252741695694,1.0649307250976534,7.564012900872868,0
2010-01-20 13:00:00,116.6,117.498184,5.984747,42.07690538120356,-0.8981842041015682,4.008440839784856,0.8981842041015682,1.364033548800279,0
2010-01-20 14:00:00,112.8,112.92491,5.1229315,42.076905381203545,-0.1249114990234403,4.0014564276636895,0.1249114990234403,2.166521497053722,0
2010-01-20 15:00:00,112.5,110.70781,5.314182,42.076905381203545,1.7921905517578125,3.9997203669575017,1.7921905517578125,0.9053404457050362,0
2010-01-20 16:00:00,117.2,113.47481,6.864723,42.076905381203574,3.7251922607421903,4.029798297588905,3.7251922607421903,0.7831161028999958,0
2010-01-20 17:00:00,128.7,126.476135,17.503904,42.07690538120356,2.223864746093738,3.867268372408551,2.223864746093738,3.5768953745512135,0
2010-01-20 18:00:00,149.3,150.75752,40.956757,42.07690538120356,-1.4575225830078011,3.700460548196938,1.4575225830078011,4.415882057404417,0
2010-01-20 19:00:00,166.3,163.26138,7.213862,42.076905381203574,3.0386169433593864,3.3785576278518774,3.0386169433593864,11.662550117652273,0
2010-01-20 20:00:00,169.3,168.36058,6.297002,42.0769053812036,0.939419555664074,3.418717734203668,0.939419555664074,4.3886163447573665,0
2010-01-20 21:00:00,170.0,168.58868,8.055967,42.076905381203574,1.41131591796875,3.224038981661469,1.41131591796875,13.648926485740589,0
2010-01-20 22:00:00,166.9,161.70384,5.5810704,42.076905381203545,5.196157836914068,3.158592851297068,5.196157836914068,12.440450429849562,0
2010-01-20 23:00:00,157.8,153.45041,5.10303,42.076905381203574,4.349591064453136,3.313603971678141,4.349591064453136,19.311436183094827,0
2010-01-21 00:00:00,95.5,148.30252,7.0490675,42.076905381203574,-52.802520751953125,3.3523093897100367,52.802520751953125,52.49646541324978,0
2010-01-21 01:00:00,142.6,111.86562,143.44196,42.076905381203574,30.7343765258789,11.146472380641834,30.7343765258789,24.691281863271755,0
2010-01-21 02:00:00,141.0,112.90669,170.74898,42.076905381203545,28.093307495117188,12.89555186108945,28.093307495117188,25.45713358566968,0
2010-01-21 03:00:00,141.9,110.352234,190.30205,42.07690538120356,31.547766113281256,14.095769906017606,31.547766113281256,1.6760694467611472,0
2010-01-21 04:00:00,144.8,125.98653,250.41336,42.076905381203545,18.8134735107422,15.37796964185951,18.8134735107422,4.541839012354217,0
2010-01-21 05:00:00,83.3,149.13405,299.43964,42.076905381203574,-65.83404846191407,15.72815423150946,65.83404846191407,56.75133029810338,0
2010-01-21 06:00:00,91.8,135.34473,113.82776,42.07690538120356,-43.5447265625,20.88191543937261,43.5447265625,25.967678819029203,0
2010-01-21 07:00:00,189.5,111.16099,435.6223,42.07690538120356,78.3390121459961,22.633831137629603,78.3390121459961,74.5082418264716,0
2010-01-21 08:00:00,191.8,172.16745,489.00238,42.076905381203574,19.632550048828136,27.654445330028214,19.632550048828136,15.439297229665812,0
2010-01-21 09:00:00,184.2,144.06682,601.21173,42.0769053812036,40.1331817626953,27.85034748537063,40.1331817626953,6.106062753455831,0
